[2023-05-23 00:00:06] local.DEBUG: Request | 116.179.37.142 | /api/stores/info | {"token":null} 
#9 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(681): Illuminate\\Routing\\Route->run()
#10 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}(Object(Illuminate\\Http\\Request))
#11 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/SubstituteBindings.php(41): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#12 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\SubstituteBindings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#13 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/ThrottleRequests.php(59): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#14 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\ThrottleRequests->handle(Object(Illuminate\\Http\\Request), Object(Closure), 10000, '1')
#15 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(105): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#16 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(683): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#17 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(658): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#18 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(624): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#19 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(613): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#20 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(170): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#21 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#22 /data/wwwroot/xcx.ylhwlkj.com/app/Http/Middleware/RequestLog.php(37): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#23 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): App\\Http\\Middleware\\RequestLog->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#24 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#25 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#26 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#27 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#28 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php(27): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#29 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#30 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php(63): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#31 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#32 /data/wwwroot/xcx.ylhwlkj.com/vendor/fideloper/proxy/src/TrustProxies.php(57): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#33 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Fideloper\\Proxy\\TrustProxies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#34 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(105): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#35 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(145): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#36 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(110): Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter(Object(Illuminate\\Http\\Request))
#37 /data/wwwroot/xcx.ylhwlkj.com/public/index.php(60): Illuminate\\Foundation\\Http\\Kernel->handle(Object(Illuminate\\Http\\Request))
#38 {main}
"} 
[2023-05-23 11:47:04] local.DEBUG: Request | 111.197.252.254 | /api/user/info | {"com_id":"10001","token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:04] local.DEBUG: Request | 111.197.252.254 | /api/current_film | {"type":"2","limit":"10","city_code":"110105","com_id":"10001","token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:04] local.DEBUG: Client error: `POST https://c.jufubao.cn/oauth/access-token` resulted in a `403 Forbidden` response:
{"code":403,"message":"error","result":[]}
  
[2023-05-23 11:47:04] local.ERROR: Undefined index: access_token {"exception":"[object] (ErrorException(code: 0): Undefined index: access_token at /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php:335)
[stacktrace]
#0 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(335): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined index...', '/data/wwwroot/x...', 335, Array)
#1 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(317): App\\Support\\MApi::getApiToken()
#2 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(269): App\\Support\\MApi::getToken()
#3 /data/wwwroot/xcx.ylhwlkj.com/app/Support/Api/ApiHouse.php(267): App\\Support\\MApi::getCurrentFilm('110100')
#4 /data/wwwroot/xcx.ylhwlkj.com/app/Http/Controllers/ApiController.php(643): App\\Support\\Api\\ApiHouse::__callStatic('getCurrentFilm', Array)
#5 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Controller.php(54): App\\Http\\Controllers\\ApiController->currentFilmList(Object(Illuminate\\Http\\Request))
#6 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php(45): Illuminate\\Routing\\Controller->callAction('currentFilmList', Array)
#7 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Route.php(219): Illuminate\\Routing\\ControllerDispatcher->dispatch(Object(Illuminate\\Routing\\Route), Object(App\\Http\\Controllers\\ApiController), 'currentFilmList')
#8 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Route.php(176): Illuminate\\Routing\\Route->runController()
#9 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(681): Illuminate\\Routing\\Route->run()
#10 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}(Object(Illuminate\\Http\\Request))
#11 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/SubstituteBindings.php(41): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#12 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\SubstituteBindings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#13 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/ThrottleRequests.php(59): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#14 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\ThrottleRequests->handle(Object(Illuminate\\Http\\Request), Object(Closure), 10000, '1')
#15 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(105): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#16 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(683): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#17 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(658): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#18 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(624): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#19 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(613): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#20 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(170): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#21 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#22 /data/wwwroot/xcx.ylhwlkj.com/app/Http/Middleware/RequestLog.php(37): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#23 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): App\\Http\\Middleware\\RequestLog->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#24 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#25 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#26 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#27 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#28 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php(27): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#29 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#30 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php(63): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#31 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#32 /data/wwwroot/xcx.ylhwlkj.com/vendor/fideloper/proxy/src/TrustProxies.php(57): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#33 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Fideloper\\Proxy\\TrustProxies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#34 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(105): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#35 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(145): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#36 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(110): Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter(Object(Illuminate\\Http\\Request))
#37 /data/wwwroot/xcx.ylhwlkj.com/public/index.php(60): Illuminate\\Foundation\\Http\\Kernel->handle(Object(Illuminate\\Http\\Request))
#38 {main}
"} 
[2023-05-23 11:47:09] local.DEBUG: Request | 111.197.252.254 | /api/card/cardList | {"com_id":"10001","token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:09] local.DEBUG: Request | 111.197.252.254 | /api/card/purchaseRecords | {"card_id":1020,"com_id":10001,"token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:12] local.DEBUG: Request | 111.197.252.254 | /api/user/wxlogin | {"code":"0d3bOB000urN1Q1ypT200MKnYm3bOB0b","com_id":10001,"token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:12] local.DEBUG: Request | 111.197.252.254 | /api/user/info | {"com_id":"10001","token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:12] local.DEBUG: Request | 111.197.252.254 | /api/current_film | {"type":"2","limit":"10","city_code":"110105","com_id":"10001","token":"05e42caceab9d0a92409b9497fb29f6d"} 
[2023-05-23 11:47:13] local.DEBUG: Client error: `POST https://c.jufubao.cn/oauth/access-token` resulted in a `403 Forbidden` response:
{"code":403,"message":"error","result":[]}
  
[2023-05-23 11:47:13] local.ERROR: Undefined index: access_token {"exception":"[object] (ErrorException(code: 0): Undefined index: access_token at /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php:335)
[stacktrace]
#0 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(335): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'Undefined index...', '/data/wwwroot/x...', 335, Array)
#1 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(317): App\\Support\\MApi::getApiToken()
#2 /data/wwwroot/xcx.ylhwlkj.com/app/Support/MApi.php(269): App\\Support\\MApi::getToken()
#3 /data/wwwroot/xcx.ylhwlkj.com/app/Support/Api/ApiHouse.php(267): App\\Support\\MApi::getCurrentFilm('110100')
#4 /data/wwwroot/xcx.ylhwlkj.com/app/Http/Controllers/ApiController.php(643): App\\Support\\Api\\ApiHouse::__callStatic('getCurrentFilm', Array)
#5 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Controller.php(54): App\\Http\\Controllers\\ApiController->currentFilmList(Object(Illuminate\\Http\\Request))
#6 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php(45): Illuminate\\Routing\\Controller->callAction('currentFilmList', Array)
#7 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Route.php(219): Illuminate\\Routing\\ControllerDispatcher->dispatch(Object(Illuminate\\Routing\\Route), Object(App\\Http\\Controllers\\ApiController), 'currentFilmList')
#8 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Route.php(176): Illuminate\\Routing\\Route->runController()
#9 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(681): Illuminate\\Routing\\Route->run()
#10 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}(Object(Illuminate\\Http\\Request))
#11 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/SubstituteBindings.php(41): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#12 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\SubstituteBindings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#13 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Middleware/ThrottleRequests.php(59): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#14 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): Illuminate\\Routing\\Middleware\\ThrottleRequests->handle(Object(Illuminate\\Http\\Request), Object(Closure), 10000, '1')
#15 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(105): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#16 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(683): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#17 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(658): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#18 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(624): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#19 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Routing/Router.php(613): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#20 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php(170): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#21 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(130): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#22 /data/wwwroot/xcx.ylhwlkj.com/app/Http/Middleware/RequestLog.php(37): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#23 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php(171): App\\Http\\Middleware\\RequestLog->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#24 /data/wwwroot/xcx.ylhwlkj.com/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
